time,seconds_elapsed,z,y,x
1714988264169668600,36.838668701171876,-6.737608909606934,0.9623287916183472,0.47725504636764526
1714988264188561000,36.85756079101562,-6.4410786628723145,0.6424750089645386,-0.7441374659538269
1714988264207453400,36.87645336914063,-3.2756242752075195,-0.8009042739868164,-2.981782913208008
1714988264226345700,36.895345703125,0.7151813507080078,-2.4032957553863525,-5.214509963989258
1714988264245238300,36.91423828125,2.2424497604370117,0.00215989351272583,-7.212444305419922
1714988264264130600,36.933130615234376,0.166473388671875,3.757049798965454,-3.971205472946167
1714988264283023000,36.95202319335937,2.555255889892578,2.313098192214966,3.225766181945801
1714988264301915400,36.97091528320313,12.964910507202148,1.0721914768218994,-4.317835330963135
1714988264320808000,36.989807861328124,14.62750244140625,-0.4595786929130554,-8.904268264770508
1714988264339700200,37.0087001953125,7.037097930908203,-0.07523655891418457,-3.2516775131225586
1714988264358592800,37.0275927734375,-2.201554298400879,0.010892271995544434,3.0842490196228027
1714988264377485000,37.04648510742187,0.15264320373535156,0.6861513257026672,1.2878004312515259
1714988264396377600,37.06537768554688,1.34527587890625,0.08547842502593994,-2.1682448387145996
1714988264415270000,37.084269775390624,-0.5566120147705078,-0.0922134518623352,-0.9394865036010742
1714988264434162200,37.103162109375,-1.2768478393554688,-0.6760802865028381,1.6521810293197632
1714988264453054700,37.1220546875,-2.3931455612182617,-1.0334993600845337,3.5570993423461914
1714988264471947000,37.14094702148437,-3.093167781829834,-1.2075077295303345,4.352106094360352
1714988264490839600,37.15983959960938,-2.8468379974365234,-1.6953485012054443,2.520744800567627
1714988264509731800,37.17873193359375,-3.979015350341797,-1.6975291967391968,1.1559762954711914
1714988264528624000,37.1976240234375,-5.333985328674316,-1.0967988967895508,1.9310356378555298
1714988264547516700,37.2165166015625,-6.311676502227783,-0.39181020855903625,3.651467800140381
1714988264566409000,37.23540893554687,-5.721547603607178,-0.3312845826148987,4.827730178833008
1714988264585301500,37.25430151367188,-2.903423309326172,-0.4821665287017822,3.6480915546417236
1714988264604194000,37.273194091796874,-2.3898239135742188,0.6365478038787842,0.9742090106010437
1714988264623086300,37.29208642578125,-4.32621955871582,1.2847425937652588,0.8066784143447876
1714988264641978600,37.310978515625,-2.9468746185302734,-0.8851318955421448,3.1778135299682617
1714988264660871200,37.32987109375,6.798983573913574,-1.5803922414779663,1.4192456007003784
1714988264679763500,37.348763427734376,15.144227981567383,-1.6721861362457275,-2.454117774963379
1714988264698656000,37.367656005859374,13.73129940032959,-1.3826208114624023,-1.2532353401184082
1714988264717548300,37.38654833984375,8.7896728515625,1.0544053316116333,1.3384687900543213
1714988264736440800,37.40544091796875,5.823497772216797,2.7033848762512207,3.7668886184692383
1714988264755333000,37.4243330078125,3.7169647216796875,2.5847411155700684,1.26975679397583
1714988264774225400,37.443225341796875,2.0073022842407227,1.867516040802002,-1.12921142578125
1714988264793118000,37.46211791992187,0.32929039001464844,1.5490750074386597,-1.8370317220687866
1714988264812010200,37.48101025390625,-2.2778491973876953,1.839820384979248,-1.6365931034088135
1714988264830902800,37.49990283203125,-4.185598373413086,2.3100881576538086,0.4039296507835388
1714988264849795000,37.51879516601562,-4.5993170738220215,1.897400140762329,0.9922415018081665
1714988264868687600,37.5376875,-4.671417713165283,1.2846213579177856,-0.4870493412017822
1714988264887580000,37.55657983398437,-5.063779354095459,1.043835997581482,-1.7204934358596802
1714988264906472400,37.57547241210938,-6.30563497543335,0.5945778489112854,-1.8667997121810913
1714988264925364700,37.59436474609375,-7.473502159118652,-0.24118351936340332,-1.5314565896987915
1714988264944257300,37.61325732421875,-7.123579978942871,-0.5471546649932861,-1.450598955154419
1714988264963149600,37.632149658203126,-4.230844974517822,-0.5496705174446106,-2.7378594875335693
1714988264982041900,37.65104174804687,0.35230541229248047,-1.4895166158676147,-4.142520427703857
1714988265007391700,37.67639184570312,3.2344417572021484,-1.4657734632492065,-5.748340606689453
1714988265026288600,37.69528857421875,2.725459098815918,-1.73503577709198,-1.7176024913787842
1714988265045181200,37.71418115234375,4.452863693237305,-2.5030126571655273,0.7596826553344727
1714988265064073700,37.73307373046875,9.593667984008789,-1.7546212673187256,-4.256167888641357
1714988265082966300,37.75196630859375,8.486092567443848,-0.8509175181388855,-6.224677562713623
1714988265101858300,37.7708583984375,5.140063285827637,0.33708226680755615,-2.1673545837402344
1714988265120750800,37.78975073242187,1.4458131790161133,0.9955688714981079,0.8778349161148071
1714988265139643100,37.80864306640625,2.3890247344970703,1.2735975980758667,0.589016318321228
1714988265158535700,37.82753564453125,3.875062942504883,0.4460141658782959,-0.5757703185081482
1714988265177428200,37.84642822265625,3.580120086669922,-0.2508261203765869,-0.5306450724601746
1714988265196320300,37.8653203125,2.004025459289551,-0.10340297222137451,0.9565811157226562
1714988265215212800,37.884212890625,-1.8253421783447266,0.10080909729003906,3.0284135341644287
1714988265234105300,37.90310522460938,-5.603249549865723,0.5834182500839233,4.199803352355957
1714988265252998000,37.921997802734374,-5.2984299659729,0.14959371089935303,2.041904926300049
1714988265271890000,37.94088989257813,-5.833395004272461,-0.5948729515075684,0.5715404748916626
1714988265290782500,37.959782470703125,-6.8382439613342285,-0.885467529296875,0.5352168679237366
1714988265331551500,38.00055151367187,-6.378570556640625,-0.5857959985733032,4.063060760498047
1714988265350443800,38.01944384765625,-6.886170387268066,-1.164352297782898,4.130252361297607
1714988265369336300,38.03833642578125,-5.644287109375,-2.3903610706329346,2.380570650100708
1714988265388228600,38.057228515625,-1.2336702346801758,-3.2865757942199707,0.330477774143219
1714988265407121200,38.07612109375,3.4619178771972656,-1.6531667709350586,0.8168681859970093
1714988265426013400,38.09501342773437,1.6610641479492188,0.16534662246704102,4.583291053771973
1714988265444906000,38.11390600585938,2.0645246505737305,-0.4266400933265686,2.8330330848693848
1714988265463798300,38.13279833984375,10.612335205078125,-0.6839126348495483,-2.5743980407714844
1714988265482690800,38.15169091796875,13.452216148376465,-0.9872390031814575,-1.4730305671691895
1714988265501583000,38.1705830078125,10.390678405761719,0.21793466806411743,2.9679160118103027
1714988265520475600,38.1894755859375,7.09758186340332,1.684009313583374,4.202597618103027
1714988265539368000,38.208367919921876,3.1785268783569336,2.1654109954833984,1.044600248336792
1714988265558260500,38.227260498046874,-1.3000717163085938,2.2075324058532715,-1.5054463148117065
1714988265577152800,38.24615283203125,-3.6394872665405273,1.7553460597991943,-3.0166683197021484
1714988265596045300,38.26504541015625,-4.289791107177734,1.570838451385498,-2.895484685897827
1714988265614937600,38.2839375,-4.783912658691406,1.3734281063079834,-1.3380600214004517
1714988265633830000,38.302829833984376,-5.025357246398926,0.6991045475006104,-0.6788222193717957
1714988265652722400,38.321722412109374,-3.1677255630493164,-0.030154764652252197,-1.997857928276062
1714988265671614700,38.34061474609375,-2.796976089477539,-0.024515748023986816,-3.2197537422180176
1714988265690507300,38.35950732421875,-4.676909446716309,0.20659756660461426,-3.02274227142334
1714988265709399600,38.37839965820312,-6.260855674743652,0.41175925731658936,-2.5176262855529785
1714988265728292000,38.3972919921875,-6.532341003417969,0.1429618000984192,-2.0700714588165283
1714988265747184400,38.41618432617187,-4.268993377685547,-0.7539532780647278,-2.416609048843384
1714988265766077000,38.43507690429688,-0.1722269058227539,-2.2869038581848145,-3.220024585723877
1714988265784969200,38.45396923828125,3.1456851959228516,-2.78743839263916,-5.375343322753906
1714988265803861800,38.47286181640625,2.277294158935547,-0.19412314891815186,-5.566679954528809
1714988265822754000,38.491754150390626,-0.36976051330566406,-1.359075665473938,0.6970949172973633
1714988265841646600,38.510646484375,5.587676048278809,-1.8641482591629028,-1.0745108127593994
1714988265860539000,38.52953881835938,10.663189888000488,-2.7510054111480713,-7.243911266326904
1714988265879431400,38.548431396484375,9.884200096130371,-1.2790727615356445,-5.577815055847168
1714988265898323700,38.56732373046875,4.207180976867676,-0.3241657018661499,0.6670234203338623
1714988265917216000,38.586216064453126,0.23540878295898438,1.2278661727905273,4.252979755401611
1714988265936108500,38.605108642578124,1.953256607055664,1.3971476554870605,1.0687443017959595
1714988265955001000,38.6240009765625,1.3745450973510742,0.8994384407997131,-0.04791349172592163
1714988265973893400,38.642893310546874,0.9411802291870117,0.7118231058120728,1.2446520328521729
1714988265992786000,38.66178588867187,0.08705329895019531,0.6934568881988525,1.6577672958374023
1714988266011678200,38.68067822265625,-3.044631004333496,0.98586106300354,3.4517769813537598
1714988266030570500,38.69957055664062,-5.708579063415527,0.5131598711013794,4.34970760345459
1714988266049463000,38.71846313476563,-6.951732635498047,-0.6758071780204773,2.985546827316284
1714988266068355300,38.737355224609374,-6.2471513748168945,-1.870715856552124,1.9155715703964233
1714988266087248000,38.75624780273437,-5.384275436401367,-2.4014017581939697,2.3095359802246094
1714988266106140200,38.77514013671875,-5.800312042236328,-2.321028232574463,2.8202664852142334
1714988266125032700,38.79403271484375,-6.454670429229736,-1.7767949104309082,3.277143955230713
1714988266143925000,38.81292504882813,-4.483333587646484,-2.258610248565674,2.9153311252593994
1714988266162817500,38.831817626953125,-0.3228015899658203,-3.395236015319824,1.3861596584320068
1714988266181709800,38.85070971679688,5.313183784484863,-0.30653834342956543,-1.6161739826202393
1714988266200602400,38.869602294921876,0.7015266418457031,1.4391489028930664,1.9707956314086914
1714988266219494700,38.88849462890625,-0.49391746520996094,-0.1562272310256958,1.7385197877883911
1714988266238387200,38.90738720703125,9.514424324035645,-1.4163817167282104,-4.019470691680908
1714988266257279500,38.926279541015624,12.59928035736084,-1.464436411857605,-2.801928758621216
1714988266276172000,38.94517211914062,6.7840681076049805,-0.9710361957550049,4.796683311462402
1714988266295064300,38.964064208984375,5.256380081176758,-0.06233710050582886,5.702436447143555
1714988266313956900,38.98295678710937,3.3853225708007812,0.18358993530273438,1.422412395477295
1714988266332849200,39.00184912109375,-0.6416397094726562,1.1005523204803467,-0.39929884672164917
1714988266351741700,39.02074169921875,-3.950441360473633,1.594496488571167,-1.2395586967468262
1714988266370634000,39.03963403320312,-3.87631893157959,1.6242494583129883,0.15606307983398438
1714988266389526500,39.058526611328126,-2.1368408203125,1.165987253189087,1.993107557296753
1714988266408418800,39.07741870117187,0.040106773376464844,0.589553713798523,2.325498580932617
1714988266427311000,39.09631103515625,0.01709747314453125,0.27101168036460876,0.8924421668052673
1714988266446203600,39.11520361328125,-2.913546562194824,0.6028425693511963,-0.8801989555358887
1714988266465096200,39.13409619140625,-6.197136402130127,0.965023934841156,-1.9179682731628418
1714988266483988500,39.152988525390626,-7.620499610900879,0.47626829147338867,-2.6498355865478516
1714988266502881000,39.171881103515624,-5.0024919509887695,-0.65690016746521,-2.6063456535339355
1714988266521773300,39.19077319335938,-1.6703662872314453,-1.0495704412460327,-3.4684693813323975
1714988266540665600,39.20966552734375,0.5485620498657227,-1.5118697881698608,-4.112776756286621
1714988266559558100,39.22855810546875,3.740870475769043,-1.6028211116790771,-5.923092365264893
1714988266578450400,39.247450439453125,4.511984825134277,1.4130501747131348,-6.700189113616943
1714988266597343000,39.26634301757812,3.3057994842529297,-1.3500981330871582,0.03476452827453613
1714988266616235500,39.28523559570313,4.677130699157715,-2.7744035720825195,1.8064606189727783
1714988266635127800,39.3041279296875,8.890889167785645,-2.4162535667419434,-3.548931837081909
1714988266654020000,39.32302001953125,4.766664505004883,-1.1689188480377197,-4.715584754943848
1714988266672912600,39.34191259765625,-3.4050331115722656,-0.5525386333465576,0.6799637079238892
1714988266691805000,39.36080493164062,-4.086001396179199,-1.0789520740509033,3.489871025085449
1714988266710697500,39.37969750976563,6.237607955932617,-1.2110848426818848,-0.709888219833374
1714988266729589800,39.39858984375,7.256170272827148,-1.3323700428009033,-2.349515914916992
1714988266748482300,39.417482421875,2.4818220138549805,-0.20712602138519287,-0.7011024355888367
1714988266767374600,39.43637451171875,-2.6800336837768555,0.2326948642730713,1.314051628112793
1714988266786267100,39.45526708984375,-4.4742889404296875,0.16047680377960205,2.1305460929870605
1714988266805159400,39.47415942382813,-3.9415788650512695,-0.5535966157913208,0.7176418900489807
1714988266824052000,39.493052001953124,-3.4788904190063477,-1.5439363718032837,-0.16627496480941772
1714988266842944300,39.5119443359375,-3.509054660797119,-1.7018241882324219,0.2358933687210083
1714988266861836800,39.5308369140625,-4.254429817199707,-1.4959232807159424,2.0342841148376465
1714988266880729000,39.54972900390625,-6.06913948059082,-1.0781363248825073,4.186359882354736
1714988266899621600,39.56862158203125,-5.966644763946533,-1.066449761390686,3.2254087924957275
1714988266918514000,39.587513916015624,-4.671968460083008,-1.6279911994934082,1.3270689249038696
1714988266937406500,39.60640649414062,-2.8306093215942383,-1.8868792057037354,0.8970897197723389
1714988266956298800,39.625298828125,-0.5080165863037109,-1.231562852859497,1.8491535186767578
1714988266975191300,39.64419140625,-1.5697717666625977,2.215846061706543,2.4835994243621826
1714988266994083600,39.66308349609375,-3.3687496185302734,3.6772098541259766,4.246950626373291
1714988267012976000,39.68197607421875,1.9125909805297852,0.18510150909423828,1.004499912261963
1714988267031868400,39.70086840820313,10.80250072479248,-0.36705219745635986,-5.115822792053223
